,Student Profile id,Algorithm Time Limit,KP Length,LO Length,KP,solution,LP Total Time,LP Score,Algorithm Run Time,Max Time,Max time per session,kp
824,2,3,14,14,,"[39, 55, 86, 0, 78, 9, 46, 64, 82, 70, 88, 11, 49, 26]",5975,244,3.0000412464141846,6000,6000,"[2, 7, 12, 15, 9, 5, 6, 14, 18, 3, 1, 11, 17, 19]"
825,2,3,9,9,,"[38, 78, 4, 15, 92, 83, 75, 11, 26]",5820,178,2.3123347759246826,6000,6000,"[2, 9, 15, 13, 16, 12, 8, 11, 19]"
826,2,3,14,14,,"[82, 70, 88, 39, 72, 78, 7, 57, 75, 15, 0, 93, 64, 26]",5998,230,3.000075340270996,6000,6000,"[18, 3, 1, 2, 4, 9, 5, 10, 8, 13, 15, 16, 14, 19]"
827,2,3,17,0,,None,0,0,3.0001065731048584,6000,6000,"[11, 15, 14, 6, 2, 7, 12, 9, 5, 4, 10, 8, 17, 18, 3, 1, 19]"
828,2,3,9,9,,"[39, 79, 5, 46, 67, 54, 15, 75, 26]",5953,200,3.0000576972961426,6000,6000,"[2, 9, 5, 6, 14, 7, 13, 8, 19]"
829,2,3,12,12,,"[46, 9, 79, 39, 54, 85, 4, 11, 93, 64, 82, 26]",5981,245,3.0000410079956055,6000,6000,"[6, 5, 9, 2, 7, 12, 15, 11, 16, 14, 18, 19]"
830,2,3,9,9,,"[46, 39, 79, 4, 49, 11, 93, 67, 27]",5963,204,3.000056505203247,6000,6000,"[6, 2, 9, 15, 17, 11, 16, 14, 19]"
831,2,3,15,15,,"[90, 71, 82, 11, 51, 0, 83, 78, 7, 57, 72, 39, 54, 64, 26]",5923,217,3.000060558319092,6000,6000,"[1, 3, 18, 11, 17, 15, 12, 9, 5, 10, 4, 2, 7, 14, 19]"
832,2,3,13,13,,"[90, 11, 4, 83, 78, 39, 72, 57, 75, 49, 82, 46, 26]",5863,204,3.000199317932129,6000,6000,"[1, 11, 15, 12, 9, 2, 4, 10, 8, 17, 18, 6, 19]"
833,2,3,7,7,,"[88, 38, 33, 58, 54, 67, 26]",5880,145,0.20804119110107422,6000,6000,"[1, 2, 4, 10, 7, 14, 19]"
834,2,3,14,14,,"[90, 39, 72, 57, 75, 64, 0, 11, 93, 83, 78, 7, 46, 26]",5978,186,3.000054359436035,6000,6000,"[1, 2, 4, 10, 8, 14, 15, 11, 16, 12, 9, 5, 6, 19]"
835,2,3,8,8,,"[11, 4, 93, 15, 54, 85, 75, 31]",5293,160,1.7072675228118896,6000,6000,"[11, 15, 16, 13, 7, 12, 8, 19]"
836,2,3,13,13,,"[46, 39, 54, 85, 4, 49, 82, 64, 93, 11, 88, 70, 26]",5897,252,3.000049591064453,6000,6000,"[6, 2, 7, 12, 15, 17, 18, 14, 16, 11, 1, 3, 19]"
837,2,3,8,8,,"[38, 54, 83, 4, 93, 11, 49, 31]",5966,182,0.9030592441558838,6000,6000,"[2, 7, 12, 15, 16, 11, 17, 19]"
838,2,3,3,3,,"[46, 67, 31]",3195,77,0.0009577274322509766,6000,6000,"[6, 14, 19]"
839,2,3,6,6,,"[11, 90, 71, 82, 67, 31]",5119,124,0.10398125648498535,6000,6000,"[11, 1, 3, 18, 14, 19]"
840,2,3,11,11,,"[13, 4, 64, 75, 15, 54, 39, 36, 7, 46, 26]",5985,186,3.07625675201416,6000,6000,"[11, 15, 14, 8, 13, 7, 2, 4, 5, 6, 19]"
841,2,3,16,0,,None,0,0,3.0001113414764404,6000,6000,"[1, 11, 16, 13, 15, 9, 5, 4, 2, 7, 12, 8, 17, 18, 3, 19]"
842,2,3,10,10,,"[88, 39, 79, 4, 49, 75, 11, 82, 67, 26]",5916,194,1.906008005142212,6000,6000,"[1, 2, 9, 15, 17, 8, 11, 18, 14, 19]"
843,2,3,13,13,,"[46, 66, 93, 83, 0, 18, 75, 11, 49, 82, 70, 88, 26]",5983,206,3.0000593662261963,6000,6000,"[6, 14, 16, 12, 15, 13, 8, 11, 17, 18, 3, 1, 19]"
844,2,3,12,12,,"[13, 4, 82, 64, 75, 15, 92, 83, 78, 72, 46, 26]",5856,207,3.000044584274292,6000,6000,"[11, 15, 18, 14, 8, 13, 16, 12, 9, 4, 6, 19]"
845,2,3,3,3,,"[38, 90, 31]",4367,64,0.0001633167266845703,6000,6000,"[2, 1, 19]"
846,2,3,10,10,,"[82, 67, 54, 39, 78, 4, 15, 93, 11, 27]",5949,230,3.000049591064453,6000,6000,"[18, 14, 7, 2, 9, 15, 13, 16, 11, 19]"
847,2,3,12,12,,"[46, 9, 79, 39, 54, 83, 75, 11, 82, 49, 4, 26]",5797,244,3.0003139972686768,6000,6000,"[6, 5, 9, 2, 7, 12, 8, 11, 18, 17, 15, 19]"
848,2,3,4,4,,"[11, 4, 49, 31]",2984,91,0.0030646324157714844,6000,6000,"[11, 15, 17, 19]"
849,2,3,4,4,,"[82, 4, 67, 31]",4005,110,0.002194643020629883,6000,6000,"[18, 15, 14, 19]"
850,2,3,3,3,,"[11, 87, 26]",5806,60,0.0002579689025878906,6000,6000,"[11, 1, 19]"
851,2,3,3,3,,"[82, 11, 31]",1889,63,0.0003447532653808594,6000,6000,"[18, 11, 19]"
852,2,3,11,11,,"[13, 88, 70, 82, 4, 78, 9, 57, 75, 49, 26]",5937,212,3.000056266784668,6000,6000,"[11, 1, 3, 18, 15, 9, 5, 10, 8, 17, 19]"
853,2,3,10,10,,"[82, 13, 93, 83, 78, 7, 46, 67, 75, 26]",5854,197,3.00009822845459,6000,6000,"[18, 11, 16, 12, 9, 5, 6, 14, 8, 19]"
854,2,3,7,7,,"[46, 67, 93, 11, 90, 71, 31]",5947,148,0.5941367149353027,6000,6000,"[6, 14, 16, 11, 1, 3, 19]"
855,2,3,4,4,,"[11, 82, 4, 31]",2789,91,0.0012364387512207031,6000,6000,"[11, 18, 15, 19]"
856,2,3,3,3,,"[82, 4, 31]",2637,84,0.0005030632019042969,6000,6000,"[18, 15, 19]"
857,2,3,7,7,,"[46, 9, 57, 33, 38, 90, 26]",5949,142,0.30643272399902344,6000,6000,"[6, 5, 10, 4, 2, 1, 19]"
858,2,3,8,8,,"[38, 88, 11, 4, 79, 9, 46, 26]",5900,175,1.1188030242919922,6000,6000,"[2, 1, 11, 15, 9, 5, 6, 19]"
859,2,3,9,9,,"[38, 54, 15, 93, 83, 4, 82, 11, 26]",5824,208,2.1783454418182373,6000,6000,"[2, 7, 13, 16, 12, 15, 18, 11, 19]"
860,2,3,8,8,,"[38, 54, 15, 93, 11, 75, 64, 31]",5925,160,0.4112427234649658,6000,6000,"[2, 7, 13, 16, 11, 8, 14, 19]"
861,2,3,4,4,,"[11, 82, 49, 31]",2394,91,0.0017256736755371094,6000,6000,"[11, 18, 17, 19]"
862,2,3,3,3,,"[82, 49, 31]",2242,84,0.0003962516784667969,6000,6000,"[18, 17, 19]"
863,2,3,3,3,,"[11, 82, 31]",1889,63,0.00033020973205566406,6000,6000,"[11, 18, 19]"
864,2,3,10,10,,"[11, 93, 83, 78, 38, 54, 15, 75, 49, 26]",5906,211,3.00004243850708,6000,6000,"[11, 16, 12, 9, 2, 7, 13, 8, 17, 19]"
865,2,3,10,10,,"[46, 7, 79, 4, 93, 15, 75, 11, 88, 26]",5874,207,3.000051498413086,6000,6000,"[6, 5, 9, 15, 16, 13, 8, 11, 1, 19]"
866,2,3,2,2,,"[46, 31]",1827,51,0.0001881122589111328,6000,6000,"[6, 19]"
867,2,3,9,9,,"[39, 33, 46, 67, 93, 4, 11, 49, 26]",5912,198,3.000049114227295,6000,6000,"[2, 4, 6, 14, 16, 15, 11, 17, 19]"
868,2,3,9,9,,"[46, 9, 57, 33, 79, 4, 49, 11, 31]",5908,199,3.0000357627868652,6000,6000,"[6, 5, 10, 4, 9, 15, 17, 11, 19]"
869,2,3,5,5,,"[82, 67, 4, 11, 31]",4157,117,0.08841156959533691,6000,6000,"[18, 14, 15, 11, 19]"
870,2,3,10,10,,"[46, 9, 57, 33, 78, 38, 88, 11, 82, 26]",5930,200,3.000063896179199,6000,6000,"[6, 5, 10, 4, 9, 2, 1, 11, 18, 19]"
871,2,3,8,8,,"[82, 4, 85, 79, 5, 59, 75, 26]",5916,161,2.5875608921051025,6000,6000,"[18, 15, 12, 9, 5, 10, 8, 19]"
872,2,3,7,7,,"[82, 11, 75, 49, 4, 67, 31]",5237,152,0.591027021408081,6000,6000,"[18, 11, 8, 17, 15, 14, 19]"
873,2,3,8,8,,"[46, 5, 59, 54, 85, 75, 11, 31]",5574,134,2.592966318130493,6000,6000,"[6, 5, 10, 7, 12, 8, 11, 19]"
874,2,3,6,6,,"[90, 11, 93, 15, 75, 31]",4820,106,0.014629840850830078,6000,6000,"[1, 11, 16, 13, 8, 19]"
875,2,3,15,15,,"[82, 13, 92, 83, 3, 64, 46, 39, 72, 57, 54, 18, 75, 49, 26]",5904,207,3.0000534057617188,6000,6000,"[18, 11, 16, 12, 15, 14, 6, 2, 4, 10, 7, 13, 8, 17, 19]"
876,2,3,3,3,,"[90, 71, 31]",3289,63,0.0003612041473388672,6000,6000,"[1, 3, 19]"
877,2,3,10,10,,"[13, 82, 49, 75, 85, 79, 4, 93, 64, 26]",5912,193,3.000051259994507,6000,6000,"[11, 18, 17, 8, 12, 9, 15, 16, 14, 19]"
878,2,3,3,3,,"[11, 75, 31]",2154,42,0.0002491474151611328,6000,6000,"[11, 8, 19]"
879,2,3,15,15,,"[90, 11, 49, 3, 78, 39, 54, 83, 91, 18, 75, 64, 82, 68, 26]",5916,202,3.000053882598877,6000,6000,"[1, 11, 17, 15, 9, 2, 7, 12, 16, 13, 8, 14, 18, 3, 19]"
880,2,3,5,5,,"[11, 4, 49, 75, 31]",3559,98,0.009421110153198242,6000,6000,"[11, 15, 17, 8, 19]"
881,2,3,4,4,,"[11, 49, 82, 31]",2394,91,0.0012676715850830078,6000,6000,"[11, 17, 18, 19]"
882,2,3,10,10,,"[39, 88, 11, 4, 83, 93, 67, 75, 49, 26]",5943,173,2.799597978591919,6000,6000,"[2, 1, 11, 15, 12, 16, 14, 8, 17, 19]"
883,2,3,8,8,,"[46, 5, 33, 38, 88, 70, 82, 26]",5919,190,0.7057535648345947,6000,6000,"[6, 5, 4, 2, 1, 3, 18, 19]"
884,2,3,8,8,,"[90, 38, 33, 46, 64, 82, 70, 26]",5894,171,0.4988999366760254,6000,6000,"[1, 2, 4, 6, 14, 18, 3, 19]"
885,2,3,9,9,,"[46, 5, 33, 57, 54, 15, 93, 11, 31]",5733,198,3.0000579357147217,6000,6000,"[6, 5, 4, 10, 7, 13, 16, 11, 19]"
886,2,3,4,4,,"[82, 67, 46, 31]",3505,105,0.0034122467041015625,6000,6000,"[18, 14, 6, 19]"
887,2,3,12,12,,"[39, 79, 9, 33, 57, 75, 49, 11, 82, 70, 88, 26]",5963,223,3.000051498413086,6000,6000,"[2, 9, 5, 4, 10, 8, 17, 11, 18, 3, 1, 19]"
888,2,3,11,11,,"[46, 39, 79, 5, 54, 83, 75, 49, 82, 4, 26]",5768,238,3.000046730041504,6000,6000,"[6, 2, 9, 5, 7, 12, 8, 17, 18, 15, 19]"
889,2,3,2,2,,"[11, 31]",1579,35,0.00010967254638671875,6000,6000,"[11, 19]"
890,2,3,11,11,,"[46, 64, 75, 15, 54, 39, 33, 78, 4, 49, 27]",5965,228,3.000044584274292,6000,6000,"[6, 14, 8, 13, 7, 2, 4, 9, 15, 17, 19]"
891,2,3,5,5,,"[38, 79, 5, 46, 31]",5209,135,0.009196281433105469,6000,6000,"[2, 9, 5, 6, 19]"
892,2,3,5,5,,"[38, 33, 46, 67, 31]",5817,128,0.08991479873657227,6000,6000,"[2, 4, 6, 14, 19]"
893,2,3,4,4,,"[90, 11, 4, 31]",3644,71,0.002397298812866211,6000,6000,"[1, 11, 15, 19]"
894,2,3,8,8,,"[38, 79, 4, 15, 54, 83, 75, 26]",5831,180,0.9932634830474854,6000,6000,"[2, 9, 15, 13, 7, 12, 8, 19]"
895,2,3,7,7,,"[88, 38, 79, 5, 33, 46, 26]",5818,164,0.30889201164245605,6000,6000,"[1, 2, 9, 5, 4, 6, 19]"
896,2,3,3,3,,"[82, 71, 31]",2434,83,0.0005085468292236328,6000,6000,"[18, 3, 19]"
897,2,3,5,5,,"[46, 5, 79, 4, 31]",4334,135,0.19223999977111816,6000,6000,"[6, 5, 9, 15, 19]"
898,2,3,7,7,,"[82, 4, 49, 11, 90, 71, 31]",5156,154,0.4142322540283203,6000,6000,"[18, 15, 17, 11, 1, 3, 19]"
899,2,3,3,3,,"[11, 49, 31]",2084,63,0.07455205917358398,6000,6000,"[11, 17, 19]"
900,3,1,12,12,,"[39, 72, 46, 67, 93, 4, 15, 11, 87, 71, 80, 29]",12652,255,1.0000574588775635,48000,24000,"[2, 4, 6, 14, 16, 15, 13, 11, 1, 3, 18, 19]"
901,3,1,14,14,,"[82, 51, 4, 18, 75, 86, 93, 67, 54, 37, 33, 58, 46, 29]",13644,253,1.000053882598877,48000,24000,"[18, 17, 15, 13, 8, 12, 16, 14, 7, 2, 4, 10, 6, 19]"
902,3,1,9,9,,"[39, 55, 67, 80, 4, 79, 5, 46, 29]",7329,215,1.0000574588775635,48000,24000,"[2, 7, 14, 18, 15, 9, 5, 6, 19]"
903,3,1,7,7,,"[46, 67, 80, 48, 11, 75, 29]",5439,146,1.000053882598877,48000,24000,"[6, 14, 18, 17, 11, 8, 19]"
904,3,1,13,13,,"[46, 67, 75, 86, 4, 79, 37, 54, 15, 93, 11, 48, 29]",13601,282,1.0000481605529785,48000,24000,"[6, 14, 8, 12, 15, 9, 2, 7, 13, 16, 11, 17, 19]"
905,3,1,7,7,,"[90, 37, 33, 5, 46, 67, 29]",11335,156,1.0000553131103516,48000,24000,"[1, 2, 4, 5, 6, 14, 19]"
906,3,1,7,7,,"[37, 33, 58, 75, 11, 80, 29]",9461,124,0.5164458751678467,48000,24000,"[2, 4, 10, 8, 11, 18, 19]"
907,3,1,2,2,,"[80, 29]",2194,54,0.0001544952392578125,48000,24000,"[18, 19]"
908,3,1,10,10,,"[82, 13, 51, 75, 4, 15, 93, 67, 46, 29]",7595,192,1.000072956085205,48000,24000,"[18, 11, 17, 8, 15, 13, 16, 14, 6, 19]"
909,3,1,11,11,,"[82, 67, 46, 39, 36, 9, 79, 4, 48, 75, 29]",7969,225,1.0000503063201904,48000,24000,"[18, 14, 6, 2, 4, 5, 9, 15, 17, 8, 19]"
910,3,1,8,8,,"[89, 13, 4, 93, 67, 80, 48, 29]",8798,169,1.0000591278076172,48000,24000,"[1, 11, 15, 16, 14, 18, 17, 19]"
911,3,1,7,7,,"[11, 93, 85, 75, 4, 48, 29]",4965,126,0.6019153594970703,48000,24000,"[11, 16, 12, 8, 15, 17, 19]"
912,3,1,8,8,,"[46, 67, 54, 85, 4, 80, 71, 29]",6297,188,1.000061273574829,48000,24000,"[6, 14, 7, 12, 15, 18, 3, 19]"
913,3,1,5,5,,"[37, 33, 5, 46, 29]",8802,128,0.10472774505615234,48000,24000,"[2, 4, 5, 6, 19]"
914,3,1,7,7,,"[39, 33, 79, 5, 46, 67, 29]",5857,166,1.0000464916229248,48000,24000,"[2, 4, 9, 5, 6, 14, 19]"
915,3,1,17,17,,"[82, 4, 86, 79, 32, 60, 72, 39, 55, 18, 75, 67, 93, 11, 87, 71, 29]",15345,281,1.0000667572021484,48000,24000,"[18, 15, 12, 9, 5, 10, 4, 2, 7, 13, 8, 14, 16, 11, 1, 3, 19]"
916,3,1,4,4,,"[46, 37, 87, 29]",11917,102,0.0034723281860351562,48000,24000,"[6, 2, 1, 19]"
917,3,1,4,4,,"[11, 80, 67, 29]",3714,87,0.08375787734985352,48000,24000,"[11, 18, 14, 19]"
918,3,1,5,5,,"[11, 4, 85, 75, 29]",3477,70,0.009077310562133789,48000,24000,"[11, 15, 12, 8, 19]"
919,3,1,9,9,,"[13, 4, 15, 75, 85, 93, 67, 80, 29]",7816,177,1.0000736713409424,48000,24000,"[11, 15, 13, 8, 12, 16, 14, 18, 19]"
920,3,1,6,6,,"[46, 5, 79, 37, 87, 29]",13524,158,0.4933450222015381,48000,24000,"[6, 5, 9, 2, 1, 19]"
921,3,1,13,13,,"[39, 79, 32, 60, 72, 46, 67, 54, 85, 93, 11, 4, 29]",8577,223,1.0000576972961426,48000,24000,"[2, 9, 5, 10, 4, 6, 14, 7, 12, 16, 11, 15, 19]"
922,3,1,13,13,,"[46, 32, 72, 39, 79, 4, 80, 13, 75, 15, 54, 67, 29]",9014,241,1.0000605583190918,48000,24000,"[6, 5, 4, 2, 9, 15, 18, 11, 8, 13, 7, 14, 19]"
923,3,1,2,2,,"[87, 29]",6287,53,8.130073547363281e-05,48000,24000,"[1, 19]"
924,3,1,14,14,,"[39, 55, 86, 4, 79, 32, 46, 67, 80, 71, 87, 11, 48, 29]",14058,287,1.0000674724578857,48000,24000,"[2, 7, 12, 15, 9, 5, 6, 14, 18, 3, 1, 11, 17, 19]"
925,3,1,9,9,,"[39, 79, 4, 15, 93, 85, 75, 11, 29]",5895,162,1.0000481605529785,48000,24000,"[2, 9, 15, 13, 16, 12, 8, 11, 19]"
926,3,1,14,14,,"[82, 71, 90, 39, 72, 79, 32, 58, 75, 15, 4, 93, 67, 29]",10127,244,1.0000572204589844,48000,24000,"[18, 3, 1, 2, 4, 9, 5, 10, 8, 13, 15, 16, 14, 19]"
927,3,1,17,17,,"[13, 4, 67, 46, 39, 55, 86, 79, 32, 72, 58, 75, 48, 80, 71, 87, 29]",15940,304,1.0000591278076172,48000,24000,"[11, 15, 14, 6, 2, 7, 12, 9, 5, 4, 10, 8, 17, 18, 3, 1, 19]"
928,3,1,9,9,,"[39, 79, 9, 46, 67, 54, 15, 75, 29]",6463,201,1.0000522136688232,48000,24000,"[2, 9, 5, 6, 14, 7, 13, 8, 19]"
929,3,1,12,12,,"[46, 32, 79, 39, 55, 85, 4, 11, 93, 67, 80, 29]",8407,238,1.0000486373901367,48000,24000,"[6, 5, 9, 2, 7, 12, 15, 11, 16, 14, 18, 19]"
930,3,1,9,9,,"[46, 39, 79, 4, 48, 11, 93, 67, 29]",6575,199,1.0000410079956055,48000,24000,"[6, 2, 9, 15, 17, 11, 16, 14, 19]"
931,3,1,15,15,,"[90, 71, 82, 13, 51, 4, 86, 79, 9, 60, 33, 37, 54, 67, 29]",16418,274,1.0000512599945068,48000,24000,"[1, 3, 18, 11, 17, 15, 12, 9, 5, 10, 4, 2, 7, 14, 19]"
932,3,1,13,13,,"[90, 13, 4, 86, 79, 39, 36, 58, 75, 48, 80, 46, 29]",9194,197,1.0000617504119873,48000,24000,"[1, 11, 15, 12, 9, 2, 4, 10, 8, 17, 18, 6, 19]"
933,3,1,7,7,,"[88, 37, 33, 58, 54, 67, 29]",9968,143,1.0000653266906738,48000,24000,"[1, 2, 4, 10, 7, 14, 19]"
934,3,1,14,14,,"[90, 39, 72, 60, 75, 67, 4, 13, 93, 85, 79, 5, 46, 29]",11017,223,1.0001037120819092,48000,24000,"[1, 2, 4, 10, 8, 14, 15, 11, 16, 12, 9, 5, 6, 19]"
935,3,1,8,8,,"[13, 4, 93, 15, 54, 85, 75, 29]",5842,151,1.0000460147857666,48000,24000,"[11, 15, 16, 13, 7, 12, 8, 19]"
936,3,1,13,13,,"[46, 39, 55, 86, 4, 51, 80, 67, 93, 11, 87, 71, 29]",13164,255,1.000053882598877,48000,24000,"[6, 2, 7, 12, 15, 17, 18, 14, 16, 11, 1, 3, 19]"
937,3,1,8,8,,"[38, 55, 85, 4, 93, 11, 48, 29]",6740,166,1.0000450611114502,48000,24000,"[2, 7, 12, 15, 16, 11, 17, 19]"
938,3,1,3,3,,"[46, 67, 29]",3118,78,0.0007395744323730469,48000,24000,"[6, 14, 19]"
939,3,1,6,6,,"[11, 87, 71, 80, 67, 29]",9348,140,0.20282387733459473,48000,24000,"[11, 1, 3, 18, 14, 19]"
940,3,1,11,11,,"[13, 4, 67, 75, 18, 54, 37, 33, 5, 46, 29]",12968,220,1.0000684261322021,48000,24000,"[11, 15, 14, 8, 13, 7, 2, 4, 5, 6, 19]"
941,3,1,16,16,,"[90, 13, 93, 18, 4, 79, 32, 72, 39, 54, 85, 75, 48, 80, 71, 29]",10640,260,1.0000543594360352,48000,24000,"[1, 11, 16, 13, 15, 9, 5, 4, 2, 7, 12, 8, 17, 18, 3, 19]"
942,3,1,10,10,,"[90, 39, 79, 4, 48, 75, 11, 80, 67, 29]",8021,181,1.000056505203247,48000,24000,"[1, 2, 9, 15, 17, 8, 11, 18, 14, 19]"
943,3,1,13,13,,"[46, 67, 93, 86, 4, 18, 75, 11, 48, 80, 71, 87, 29]",13523,260,1.0000550746917725,48000,24000,"[6, 14, 16, 12, 15, 13, 8, 11, 17, 18, 3, 1, 19]"
944,3,1,12,12,,"[13, 4, 82, 67, 75, 16, 93, 85, 79, 33, 46, 29]",9513,231,1.0000498294830322,48000,24000,"[11, 15, 18, 14, 8, 13, 16, 12, 9, 4, 6, 19]"
945,3,1,3,3,,"[37, 87, 29]",11517,77,0.0003008842468261719,48000,24000,"[2, 1, 19]"
946,3,1,10,10,,"[82, 67, 55, 37, 79, 4, 15, 93, 11, 29]",12018,238,1.082017421722412,48000,24000,"[18, 14, 7, 2, 9, 15, 13, 16, 11, 19]"
947,3,1,12,12,,"[46, 32, 79, 39, 55, 85, 75, 11, 80, 48, 4, 29]",7626,217,1.0000700950622559,48000,24000,"[6, 5, 9, 2, 7, 12, 8, 11, 18, 17, 15, 19]"
948,3,1,4,4,,"[11, 4, 48, 29]",3152,83,0.003509521484375,48000,24000,"[11, 15, 17, 19]"
949,3,1,4,4,,"[80, 4, 67, 29]",4462,102,0.002621173858642578,48000,24000,"[18, 15, 14, 19]"
950,3,1,3,3,,"[11, 87, 29]",6439,60,0.00041937828063964844,48000,24000,"[11, 1, 19]"
951,3,1,3,3,,"[80, 11, 29]",2346,61,0.00022983551025390625,48000,24000,"[18, 11, 19]"
952,3,1,11,11,,"[13, 90, 71, 82, 4, 79, 5, 58, 75, 48, 29]",8595,202,1.000046968460083,48000,24000,"[11, 1, 3, 18, 15, 9, 5, 10, 8, 17, 19]"
953,3,1,10,10,,"[82, 13, 93, 85, 79, 5, 46, 67, 75, 29]",7626,204,1.000049114227295,48000,24000,"[18, 11, 16, 12, 9, 5, 6, 14, 8, 19]"
954,3,1,7,7,,"[46, 67, 93, 11, 87, 71, 29]",9642,167,1.0000488758087158,48000,24000,"[6, 14, 16, 11, 1, 3, 19]"
955,3,1,4,4,,"[11, 80, 4, 29]",3246,83,0.0017402172088623047,48000,24000,"[11, 18, 15, 19]"
956,3,1,3,3,,"[80, 4, 29]",3094,76,0.00028324127197265625,48000,24000,"[18, 15, 19]"
957,3,1,7,7,,"[46, 5, 58, 33, 37, 87, 29]",14202,161,1.00004243850708,48000,24000,"[6, 5, 10, 4, 2, 1, 19]"
958,3,1,8,8,,"[39, 89, 11, 4, 79, 5, 46, 29]",6764,150,1.0000545978546143,48000,24000,"[2, 1, 11, 15, 9, 5, 6, 19]"
959,3,1,9,9,,"[39, 55, 15, 93, 85, 4, 80, 11, 29]",6107,178,1.000051498413086,48000,24000,"[2, 7, 13, 16, 12, 15, 18, 11, 19]"
960,3,1,8,8,,"[38, 54, 15, 93, 11, 75, 67, 29]",6959,172,1.0000441074371338,48000,24000,"[2, 7, 13, 16, 11, 8, 14, 19]"
961,3,1,4,4,,"[11, 80, 48, 29]",3096,88,0.0018699169158935547,48000,24000,"[11, 18, 17, 19]"
962,3,1,3,3,,"[80, 48, 29]",2944,81,0.0004355907440185547,48000,24000,"[18, 17, 19]"
963,3,1,3,3,,"[11, 80, 29]",2346,61,0.00022602081298828125,48000,24000,"[11, 18, 19]"
964,3,1,10,10,,"[13, 93, 86, 79, 37, 54, 15, 75, 48, 29]",11559,207,1.0000483989715576,48000,24000,"[11, 16, 12, 9, 2, 7, 13, 8, 17, 19]"
965,3,1,10,10,,"[46, 32, 79, 4, 93, 15, 75, 11, 87, 29]",11110,206,1.0000553131103516,48000,24000,"[6, 5, 9, 15, 16, 13, 8, 11, 1, 19]"
966,3,1,2,2,,"[46, 29]",1750,52,0.00019025802612304688,48000,24000,"[6, 19]"
967,3,1,9,9,,"[39, 72, 46, 67, 93, 4, 11, 48, 29]",6161,175,1.0000476837158203,48000,24000,"[2, 4, 6, 14, 16, 15, 11, 17, 19]"
968,3,1,9,9,,"[46, 32, 60, 33, 79, 4, 48, 11, 29]",6827,174,1.0000505447387695,48000,24000,"[6, 5, 10, 4, 9, 15, 17, 11, 19]"
969,3,1,5,5,,"[80, 67, 4, 11, 29]",4614,109,0.010764598846435547,48000,24000,"[18, 14, 15, 11, 19]"
970,3,1,10,10,,"[46, 32, 60, 33, 79, 37, 87, 11, 80, 29]",16188,202,1.000056505203247,48000,24000,"[6, 5, 10, 4, 9, 2, 1, 11, 18, 19]"
971,3,1,8,8,,"[82, 4, 85, 79, 5, 58, 75, 29]",5705,148,1.000124454498291,48000,24000,"[18, 15, 12, 9, 5, 10, 8, 19]"
972,3,1,7,7,,"[82, 11, 75, 48, 4, 67, 29]",5405,138,1.0848958492279053,48000,24000,"[18, 11, 8, 17, 15, 14, 19]"
973,3,1,8,8,,"[46, 9, 58, 54, 85, 75, 11, 29]",4530,133,1.0000584125518799,48000,24000,"[6, 5, 10, 7, 12, 8, 11, 19]"
974,3,1,6,6,,"[87, 11, 93, 15, 75, 29]",8515,123,0.2887904644012451,48000,24000,"[1, 11, 16, 13, 8, 19]"
975,3,1,15,15,,"[82, 13, 93, 86, 4, 67, 46, 39, 72, 58, 54, 15, 75, 48, 29]",9641,268,1.0000696182250977,48000,24000,"[18, 11, 16, 12, 15, 14, 6, 2, 4, 10, 7, 13, 8, 17, 19]"
976,3,1,3,3,,"[87, 71, 29]",6984,80,0.0002982616424560547,48000,24000,"[1, 3, 19]"
977,3,1,10,10,,"[13, 82, 51, 75, 85, 79, 4, 93, 67, 29]",7564,176,1.0000510215759277,48000,24000,"[11, 18, 17, 8, 12, 9, 15, 16, 14, 19]"
978,3,1,3,3,,"[11, 75, 29]",2077,41,0.0003857612609863281,48000,24000,"[11, 8, 19]"
979,3,1,15,15,,"[90, 13, 51, 4, 79, 39, 55, 86, 93, 15, 75, 67, 80, 71, 29]",11588,267,1.000072717666626,48000,24000,"[1, 11, 17, 15, 9, 2, 7, 12, 16, 13, 8, 14, 18, 3, 19]"
980,3,1,5,5,,"[11, 4, 48, 75, 29]",3727,90,0.09842205047607422,48000,24000,"[11, 15, 17, 8, 19]"
981,3,1,4,4,,"[11, 48, 80, 29]",3096,88,0.003154754638671875,48000,24000,"[11, 17, 18, 19]"
982,3,1,10,10,,"[39, 90, 13, 4, 85, 93, 67, 75, 48, 29]",8409,159,1.0000569820404053,48000,24000,"[2, 1, 11, 15, 12, 16, 14, 8, 17, 19]"
983,3,1,8,8,,"[46, 9, 33, 37, 87, 71, 80, 29]",15157,207,1.0000674724578857,48000,24000,"[6, 5, 4, 2, 1, 3, 18, 19]"
984,3,1,8,8,,"[90, 39, 33, 46, 67, 80, 71, 29]",6956,166,1.0000605583190918,48000,24000,"[1, 2, 4, 6, 14, 18, 3, 19]"
985,3,1,9,9,,"[46, 32, 72, 58, 54, 15, 93, 11, 29]",4985,161,1.0000851154327393,48000,24000,"[6, 5, 4, 10, 7, 13, 16, 11, 19]"
986,3,1,4,4,,"[80, 67, 46, 29]",3962,105,0.009099960327148438,48000,24000,"[18, 14, 6, 19]"
987,3,1,12,12,,"[39, 79, 32, 72, 60, 75, 48, 11, 80, 71, 87, 29]",12236,201,1.000070333480835,48000,24000,"[2, 9, 5, 4, 10, 8, 17, 11, 18, 3, 1, 19]"
